Time,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,,B9504400,
and,450,,630,,810,,821,,865,,2351,,7004,
Date,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual,Point,Qual
11/2/2022 2:00,16.6,1,1.6,1,4.73,1,1430,1,89.3,1,8.67,1,2.22,1
11/2/2022 2:15,16.6,1,1.56,1,4.17,1,1410,1,89.3,1,8.66,1,2.25,1
11/2/2022 2:30,16.6,1,1.53,1,4.25,1,1350,1,89.1,1,8.65,1,2.15,1
11/2/2022 2:45,16.6,1,1.49,1,4.05,1,1330,1,89.2,1,8.66,1,2.29,1
11/2/2022 3:00,16.6,1,1.46,1,3.55,1,1320,1,89.2,1,8.66,1,2.31,1
11/2/2022 3:15,16.6,1,1.42,1,4.18,1,1310,1,89.2,1,8.66,1,2.19,1
11/2/2022 3:30,16.5,1,1.38,1,3.47,1,1250,1,89.3,1,8.69,1,2.33,1
11/2/2022 3:45,16.5,1,1.34,1,3.11,1,1250,1,89.1,1,8.67,1,2.04,1
11/2/2022 4:00,16.5,1,1.31,1,3.87,1,1260,1,89.1,1,8.67,1,2.48,1
11/2/2022 4:15,16.5,1,1.27,1,3.47,1,1260,1,88.9,1,8.65,1,2,1
11/2/2022 4:30,16.4,1,1.23,1,3.17,1,1220,1,88.7,1,8.65,1,2.12,1
11/2/2022 4:45,16.4,1,1.2,1,2.89,1,1220,1,88.5,1,8.62,1,2.29,1
11/2/2022 5:00,16.3,1,1.17,1,3,1,1150,1,87.8,1,8.58,1,2.27,1
11/2/2022 5:15,16.3,1,1.14,1,2.99,1,1150,1,87.9,1,8.59,1,2.27,1
11/2/2022 5:30,16.3,1,1.1,1,2.9,1,1160,1,87.8,1,8.57,1,2.34,1
11/2/2022 5:45,16.2,1,1.08,1,2.75,1,1110,1,87.3,1,8.55,1,2.39,1
11/2/2022 6:00,16.2,1,1.05,1,2.69,1,1110,1,87.2,1,8.53,1,2.33,1
11/2/2022 6:15,16.2,1,1.03,1,2.64,1,1120,1,87,1,8.52,1,2.28,1
11/2/2022 6:30,16.2,1,1.02,1,2.6,1,1130,1,86.3,1,8.46,1,2.3,1
11/2/2022 6:45,16.2,1,1.04,1,3.08,1,1150,1,86.3,1,8.46,1,2.18,1
11/2/2022 7:00,16.2,1,1.03,1,2.8,1,1140,1,86.7,1,8.49,1,2.05,1
11/2/2022 7:15,16.2,1,1.03,1,3,1,1130,1,86.8,1,8.5,1,2.04,1
11/2/2022 7:30,16.3,1,1.04,1,23.96,1,1200,1,87.2,1,8.52,1,2.31,1
11/2/2022 7:45,16.3,1,1.07,1,25.18,1,1230,1,87.6,1,8.56,1,2.41,1
11/2/2022 8:00,16.4,1,1.09,1,38.58,1,1250,1,87.8,1,8.57,1,2.45,1
11/2/2022 8:15,16.4,1,1.13,1,22.54,1,1220,1,88,1,8.59,1,2.31,1
11/2/2022 8:30,16.4,1,1.17,1,31.22,1,1200,1,88.3,1,8.6,1,2.25,1
11/2/2022 8:45,16.4,1,1.21,1,31.04,1,1200,1,88.3,1,8.6,1,2.27,1
11/2/2022 9:00,16.4,1,1.24,1,19.39,1,1160,1,88.4,1,8.62,1,2.22,1
11/2/2022 9:15,16.5,1,1.26,1,22.12,1,1150,1,88.6,1,8.63,1,2.27,1
11/2/2022 9:30,16.5,1,1.3,1,17.73,1,1110,1,89,1,8.66,1,2.33,1
11/2/2022 9:45,16.5,1,1.33,1,17.35,1,1100,1,89.1,1,8.67,1,2.23,1
11/2/2022 10:00,16.5,1,1.37,1,11.58,1,1130,1,89,1,8.66,1,2.16,1
11/2/2022 10:15,16.5,1,1.4,1,13.85,1,1130,1,88.9,1,8.66,1,2.24,1
11/2/2022 10:30,16.5,1,1.43,1,15.8,1,1120,1,89.4,1,8.69,1,2.2,1
11/2/2022 10:45,16.5,1,1.48,1,9.49,1,1120,1,89.2,1,8.68,1,2.39,1
11/2/2022 11:00,16.6,1,1.51,1,13.5,1,1120,1,89.3,1,8.68,1,2.19,1
11/2/2022 11:15,16.6,1,1.54,1,11.21,1,1130,1,89.5,1,8.7,1,2.08,1
11/2/2022 11:30,16.6,1,1.56,1,14.9,1,1150,1,89.6,1,8.71,1,2.23,1
11/2/2022 11:45,16.6,1,1.6,1,16.93,1,1210,1,90,1,8.74,1,2.23,1
11/2/2022 12:00,16.6,1,1.64,1,12.72,1,1230,1,90,1,8.74,1,2.17,1
11/2/2022 12:15,16.6,1,1.65,1,13.32,1,1260,1,90.2,1,8.76,1,2.13,1
11/2/2022 12:30,16.6,1,1.68,1,14.03,1,1280,1,90,1,8.74,1,2.29,1
11/2/2022 12:45,16.6,1,1.69,1,12.78,1,1290,1,90,1,8.74,1,2.24,1
11/2/2022 13:00,16.6,1,1.69,1,10.51,1,1310,1,90.2,1,8.76,1,2.44,1
11/2/2022 13:15,16.6,1,1.69,1,10,1,1330,1,90.2,1,8.75,1,2.11,1
11/2/2022 13:30,16.6,1,1.69,1,10.22,1,1350,1,90.3,1,8.76,1,2,1
11/2/2022 13:45,16.6,1,1.69,1,9.49,1,1450,1,90.4,1,8.77,1,2.1,1
11/2/2022 14:00,16.6,1,1.68,1,8.8,1,1380,1,90.4,1,8.77,1,2.2,1
11/2/2022 14:15,16.6,1,1.66,1,9.18,1,1440,1,90.6,1,8.79,1,2.21,1
11/2/2022 14:30,16.6,1,1.64,1,8.17,1,1420,1,90.5,1,8.78,1,2.2,1
11/2/2022 14:45,16.6,1,1.62,1,7.9,1,1420,1,90.6,1,8.79,1,2.06,1
11/2/2022 15:00,16.6,1,1.6,1,9.01,1,1380,1,90.7,1,8.79,1,2.23,1
11/2/2022 15:15,16.6,1,1.58,1,8.59,1,1330,1,90.5,1,8.78,1,2.23,1
11/2/2022 15:30,16.6,1,1.55,1,8.15,1,1320,1,90.4,1,8.77,1,2.23,1
11/2/2022 15:45,16.6,1,1.53,1,7.21,1,1240,1,90.3,1,8.77,1,2.33,1
11/2/2022 16:00,16.6,1,1.5,1,7.58,1,1170,1,90.2,1,8.76,1,2.39,1
11/2/2022 16:15,16.6,1,1.47,1,7.26,1,1120,1,90.1,1,8.76,1,2.38,1
11/2/2022 16:30,16.5,1,1.44,1,7.12,1,1120,1,90,1,8.75,1,2.43,1
11/2/2022 16:45,16.5,1,1.42,1,6.92,1,1090,1,90,1,8.75,1,2.31,1
11/2/2022 17:00,16.5,1,1.39,1,7.05,1,1090,1,89.9,1,8.75,1,2.3,1
11/2/2022 17:15,16.5,1,1.37,1,6.21,1,1070,1,89.9,1,8.75,1,2.95,1
11/2/2022 17:30,16.5,1,1.36,1,6.7,1,1090,1,89.8,1,8.74,1,2.6,1
11/2/2022 17:45,16.5,1,1.34,1,5.87,1,1060,1,89.7,1,8.74,1,2.54,1
11/2/2022 18:00,16.4,1,1.33,1,5.34,1,1030,1,89.8,1,8.75,1,2.77,1
11/2/2022 18:15,16.4,1,1.34,1,5.31,1,1040,1,89.5,1,8.73,1,2.54,1
11/2/2022 18:30,16.4,1,1.35,1,5.03,1,1030,1,89.8,1,8.75,1,2.76,1
11/2/2022 18:45,16.4,1,1.35,1,5.18,1,1030,1,89.6,1,8.74,1,2.56,1
11/2/2022 19:00,16.4,1,1.35,1,5.85,1,1000,1,90,1,8.78,1,2.55,1
11/2/2022 19:15,16.4,1,1.35,1,6.6,1,1020,1,89.9,1,8.77,1,2.55,1
11/2/2022 19:30,16.5,1,1.36,1,24.19,1,1240,1,90.1,1,8.77,1,2.59,1
11/2/2022 19:45,16.5,1,1.38,1,18.04,1,1320,1,90.5,1,8.8,1,2.32,1
11/2/2022 20:00,16.5,1,1.41,1,20.03,1,1320,1,90.4,1,8.8,1,2.5,1
11/2/2022 20:15,16.5,1,1.44,1,14.16,1,1330,1,90.6,1,8.82,1,2.72,1
11/2/2022 20:30,16.5,1,1.47,1,15.84,1,1340,1,90.6,1,8.81,1,2.48,1
11/2/2022 20:45,16.5,1,1.5,1,14.13,1,1320,1,90.4,1,8.8,1,2.45,1
11/2/2022 21:00,16.5,1,1.53,1,11.51,1,1310,1,90.3,1,8.79,1,2.55,1
11/2/2022 21:15,16.5,1,1.56,1,13.35,1,1340,1,90.6,1,8.81,1,2.3,1
11/2/2022 21:30,16.5,1,1.59,1,9.99,1,1350,1,90.5,1,8.81,1,2.29,1
11/2/2022 21:45,16.5,1,1.62,1,11.2,1,1360,1,90.4,1,8.8,1,2.29,1
11/2/2022 22:00,16.5,1,1.65,1,12.39,1,1380,1,90.4,1,8.8,1,2.21,1
11/2/2022 22:15,16.5,1,1.68,1,10.27,1,1450,1,90.7,1,8.83,1,2.42,1
11/2/2022 22:30,16.4,1,1.7,1,9.56,1,1450,1,90.5,1,8.81,1,2.21,1
11/2/2022 22:45,16.4,1,1.73,1,8.33,1,1450,1,90.5,1,8.81,1,2.32,1
11/2/2022 23:00,16.4,1,1.75,1,8.22,1,1500,1,90.6,1,8.82,1,2.3,1
11/2/2022 23:15,16.4,1,1.76,1,8.02,1,1510,1,90.6,1,8.83,1,2.19,1
11/2/2022 23:30,16.4,1,1.76,1,11.44,1,1640,1,90.9,1,8.85,1,2.2,1
11/2/2022 23:45,16.4,1,1.76,1,8.8,1,1620,1,90.6,1,8.83,1,2.2,1
11/3/2022 0:00,16.3,1,1.75,1,9.61,1,1630,1,90.7,1,8.84,1,2.19,1
11/3/2022 0:15,16.3,1,1.75,1,8.53,1,1620,1,90.9,1,8.86,1,2.2,1
11/3/2022 0:30,16.3,1,1.74,1,8.09,1,1730,1,91,1,8.87,1,2.3,1
11/3/2022 0:45,16.3,1,1.71,1,7.72,1,1720,1,90.9,1,8.87,1,2.29,1
11/3/2022 1:00,16.3,1,1.69,1,8.29,1,1650,1,90.7,1,8.86,1,2.09,1
11/3/2022 1:15,16.3,1,1.67,1,8.26,1,1600,1,90.7,1,8.85,1,2.05,1
11/3/2022 1:30,16.3,1,1.64,1,7.28,1,1590,1,90.6,1,8.85,1,2.12,1
11/3/2022 1:45,16.2,1,1.62,1,7.86,1,1400,1,90.1,1,8.82,1,2.1,1
11/3/2022 2:00,16.2,1,1.59,1,8.19,1,1280,1,89.7,1,8.78,1,2.25,1
11/3/2022 2:15,16.2,1,1.56,1,7.61,1,1260,1,89.6,1,8.77,1,2.29,1
11/3/2022 2:30,16.2,1,1.52,1,7.69,1,1270,1,89.4,1,8.75,1,2.12,1
11/3/2022 2:45,16.1,1,1.49,1,7.17,1,1260,1,89.4,1,8.77,1,2.27,1
11/3/2022 3:00,16.1,1,1.46,1,6.37,1,1260,1,89.5,1,8.79,1,2.26,1
11/3/2022 3:15,16,1,1.42,1,6.5,1,1240,1,89.1,1,8.76,1,2.14,1
11/3/2022 3:30,16,1,1.38,1,6.51,1,1210,1,88.6,1,8.72,1,2.24,1
11/3/2022 3:45,15.9,1,1.35,1,6.6,1,1180,1,88.3,1,8.69,1,2.28,1
11/3/2022 4:00,15.9,1,1.31,1,6.01,1,1130,1,87.5,1,8.63,1,2.19,1
11/3/2022 4:15,15.8,1,1.27,1,5.19,1,1110,1,87,1,8.58,1,2.25,1
11/3/2022 4:30,15.8,1,1.23,1,5.07,1,1090,1,86.6,1,8.55,1,2.22,1
11/3/2022 4:45,15.8,1,1.2,1,5.06,1,1060,1,85.9,1,8.49,1,2.07,1
11/3/2022 5:00,15.7,1,1.16,1,4.92,1,1040,1,85.3,1,8.44,1,2.13,1
11/3/2022 5:15,15.7,1,1.13,1,4.53,1,1030,1,85,1,8.42,1,2.19,1
11/3/2022 5:30,15.5,1,1.09,1,4.27,1,964,1,84,1,8.35,1,2.09,1
11/3/2022 5:45,15.5,1,1.06,1,4.23,1,982,1,83.5,1,8.3,1,2.33,1
11/3/2022 6:00,15.4,1,1.03,1,4.42,1,955,1,82.7,1,8.24,1,2.17,1
11/3/2022 6:15,15.5,1,1,1,3.76,1,969,1,82.7,1,8.23,1,2.52,1
11/3/2022 6:30,15.5,1,0.98,1,3.21,1,962,1,82.5,1,8.21,1,2.21,1
11/3/2022 6:45,15.4,1,0.955,1,3.55,1,956,1,82.3,1,8.2,1,2.01,1
11/3/2022 7:00,15.4,1,0.948,1,3.04,1,960,1,81.9,1,8.17,1,2.42,1
11/3/2022 7:15,15.3,1,0.949,1,5.59,1,952,1,82.1,1,8.19,1,2.02,1
11/3/2022 7:30,15.4,1,0.975,1,3.19,1,943,1,82.1,1,8.19,1,2.04,1
11/3/2022 7:45,15.3,1,0.999,1,2.91,1,930,1,82.2,1,8.21,1,2.02,1
11/3/2022 8:00,15.3,1,1.01,1,3.45,1,922,1,82.8,1,8.26,1,1.99,1
11/3/2022 8:15,15.6,1,0.997,1,22.24,1,977,1,85.5,1,8.48,1,2.22,1
11/3/2022 8:30,15.6,1,1.03,1,14.39,1,953,1,85.6,1,8.49,1,2.06,1
11/3/2022 8:45,15.8,1,1.06,1,13.16,1,916,1,86.9,1,8.6,1,2.01,1
11/3/2022 9:00,15.8,1,1.12,1,12.38,1,912,1,87.2,1,8.62,1,2.02,1
11/3/2022 9:15,15.9,1,1.15,1,10.98,1,897,1,88.1,1,8.69,1,2,1
11/3/2022 9:30,16,1,1.17,1,13.14,1,908,1,89.1,1,8.77,1,2.1,1
11/3/2022 9:45,16,1,1.21,1,9.98,1,900,1,89.2,1,8.78,1,2.03,1
11/3/2022 10:00,16,1,1.25,1,10.28,1,909,1,89.4,1,8.8,1,2.04,1
11/3/2022 10:15,16,1,1.29,1,9.23,1,937,1,89.2,1,8.78,1,1.99,1
11/3/2022 10:30,16,1,1.33,1,9.74,1,970,1,89.4,1,8.79,1,2.1,1
11/3/2022 10:45,16,1,1.36,1,9.35,1,985,1,89.3,1,8.78,1,2.19,1
11/3/2022 11:00,16,1,1.4,1,9.85,1,999,1,89.7,1,8.82,1,2.26,1
11/3/2022 11:15,16.1,1,1.43,1,12.15,1,1050,1,89.5,1,8.8,1,2.3,1
11/3/2022 11:30,16.1,1,1.47,1,12.39,1,1100,1,89.8,1,8.82,1,2.18,1
11/3/2022 11:45,16.1,1,1.5,1,10.74,1,1120,1,89.9,1,8.83,1,2.3,1
11/3/2022 12:00,16.1,1,1.53,1,10.11,1,1060,1,90.4,1,8.88,1,2.16,1
11/3/2022 12:15,16.1,1,1.57,1,8.49,1,1060,1,90.2,1,8.87,1,2.24,1
11/3/2022 12:30,16.1,1,1.6,1,9.08,1,1110,1,90.3,1,8.87,1,2.26,1
11/3/2022 12:45,16.1,1,1.63,1,7.97,1,1090,1,90.7,1,8.91,1,2.22,1
11/3/2022 13:00,16.1,1,1.65,1,10.36,1,1190,1,90.6,1,8.89,1,2.3,1
11/3/2022 13:15,16.1,1,1.67,1,8.81,1,1240,1,90.7,1,8.9,1,2.28,1
11/3/2022 13:30,16.1,1,1.68,1,9.57,1,1260,1,90.7,1,8.91,1,2.27,1
11/3/2022 13:45,16.1,1,1.69,1,8.43,1,1270,1,91,1,8.93,1,2.26,1
11/3/2022 14:00,16.1,1,1.67,1,7.41,1,1280,1,91.3,1,8.96,1,2.2,1
11/3/2022 14:15,16,1,1.65,1,10.01,1,1490,1,91.3,1,8.96,1,2.11,1
11/3/2022 14:30,16,1,1.65,1,8.8,1,1540,1,91.2,1,8.95,1,2.23,1
11/3/2022 14:45,16.1,1,1.64,1,7.88,1,1390,1,91.2,1,8.95,1,2.09,1
11/3/2022 15:00,16.1,1,1.62,1,8.56,1,1430,1,91.2,1,8.96,1,2.13,1
11/3/2022 15:15,16,1,1.59,1,8.06,1,1460,1,91.4,1,8.97,1,2.15,1
11/3/2022 15:30,16,1,1.56,1,8.14,1,1400,1,91.4,1,8.97,1,2.25,1
11/3/2022 15:45,16,1,1.56,1,8.21,1,1330,1,91.2,1,8.95,1,2.15,1
11/3/2022 16:00,16,1,1.52,1,7.61,1,1170,1,91.3,1,8.97,1,2.24,1
11/3/2022 16:15,16,1,1.5,1,7.41,1,1100,1,91.4,1,8.98,1,2.33,1
11/3/2022 16:30,16,1,1.47,1,8.08,1,1080,1,91.6,1,9.01,1,2.42,1
11/3/2022 16:45,15.9,1,1.44,1,6.79,1,1080,1,91.9,1,9.05,1,2.42,1
11/3/2022 17:00,15.9,1,1.4,1,6.98,1,1070,1,91.9,1,9.06,1,2.35,1
11/3/2022 17:15,15.9,1,1.38,1,6.43,1,1030,1,91.8,1,9.06,1,2.53,1
11/3/2022 17:30,15.9,1,1.35,1,6.09,1,1020,1,91.6,1,9.05,1,2.52,1
11/3/2022 17:45,15.8,1,1.31,1,6.14,1,1000,1,91.4,1,9.03,1,2.68,1
11/3/2022 18:00,15.8,1,1.29,1,6.14,1,986,1,91.3,1,9.02,1,2.7,1
11/3/2022 18:15,15.8,1,1.26,1,6.4,1,965,1,91.1,1,9.01,1,2.65,1
11/3/2022 18:30,15.8,1,1.23,1,5.29,1,948,1,90.9,1,8.99,1,2.65,1
11/3/2022 18:45,15.7,1,1.22,1,6.15,1,936,1,90.6,1,8.97,1,2.61,1
11/3/2022 19:00,15.7,1,1.19,1,5.38,1,931,1,90.5,1,8.96,1,2.85,1
11/3/2022 19:15,15.6,1,1.19,1,4.82,1,924,1,90.3,1,8.96,1,2.77,1
11/3/2022 19:30,15.6,1,1.19,1,5.11,1,904,1,90.3,1,8.97,1,2.76,1
11/3/2022 19:45,15.6,1,1.21,1,5.02,1,905,1,90,1,8.94,1,2.58,1
11/3/2022 20:00,15.6,1,1.23,1,4.93,1,896,1,90,1,8.94,1,2.68,1
11/3/2022 20:15,15.6,1,1.24,1,5.04,1,909,1,90.1,1,8.95,1,2.72,1
11/3/2022 20:30,15.8,1,1.26,1,14.33,1,1010,1,90.7,1,8.96,1,2.52,1
11/3/2022 20:45,15.8,1,1.27,1,13.36,1,1010,1,90.7,1,8.96,1,2.41,1
11/3/2022 21:00,15.9,1,1.3,1,14.03,1,1050,1,91,1,8.97,1,2.39,1
11/3/2022 21:15,15.9,1,1.32,1,14.29,1,1060,1,91,1,8.97,1,2.55,1
11/3/2022 21:30,15.9,1,1.35,1,10.66,1,1060,1,91.1,1,8.97,1,2.43,1
11/3/2022 21:45,15.9,1,1.38,1,9.61,1,1070,1,91,1,8.97,1,2.59,1
11/3/2022 22:00,15.9,1,1.41,1,9.81,1,1080,1,91,1,8.96,1,2.36,1
11/3/2022 22:15,15.9,1,1.44,1,8.75,1,1080,1,91,1,8.97,1,2.44,1
11/3/2022 22:30,15.9,1,1.47,1,9.41,1,1090,1,90.9,1,8.96,1,2.63,1
11/3/2022 22:45,15.9,1,1.5,1,9.93,1,1170,1,91,1,8.97,1,2.51,1
11/3/2022 23:00,15.9,1,1.53,1,9.25,1,1190,1,90.9,1,8.96,1,2.46,1
11/3/2022 23:15,15.9,1,1.57,1,10.83,1,1260,1,91,1,8.97,1,2.4,1
11/3/2022 23:30,15.9,1,1.59,1,14.13,1,1300,1,91.2,1,8.99,1,2.24,1
11/3/2022 23:45,15.9,1,1.6,1,14.18,1,1330,1,91.3,1,9,1,2.35,1
11/4/2022 0:00,15.9,1,1.63,1,12.92,1,1360,1,91.3,1,9,1,2.35,1
11/4/2022 0:15,15.9,1,1.65,1,11.75,1,1390,1,91.3,1,9,1,2.28,1
11/4/2022 0:30,15.8,1,1.67,1,11.47,1,1410,1,91.3,1,9,1,2.47,1
11/4/2022 0:45,15.8,1,1.67,1,11.67,1,1440,1,91.3,1,9.01,1,2.29,1
11/4/2022 1:00,15.8,1,1.67,1,10.86,1,1460,1,91.3,1,9.01,1,2.23,1
11/4/2022 1:15,15.8,1,1.65,1,9.61,1,1550,1,91.4,1,9.02,1,2.19,1
11/4/2022 1:30,15.8,1,1.64,1,9.99,1,1470,1,91.4,1,9.01,1,2.25,1
11/4/2022 1:45,15.8,1,1.63,1,7.11,1,1440,1,91.3,1,9,1,2.17,1
11/4/2022 2:00,15.8,1,1.61,1,7.66,1,1480,1,91.2,1,9,1,2.3,1
11/4/2022 2:15,15.8,1,1.59,1,7.66,1,1440,1,91.1,1,9,1,2.4,1
11/4/2022 2:30,15.8,1,1.56,1,7.81,1,1410,1,91,1,8.98,1,2.37,1
11/4/2022 2:45,15.8,1,1.54,1,7.4,1,1390,1,90.9,1,8.98,1,2.48,1
11/4/2022 3:00,15.7,1,1.51,1,7.03,1,1120,1,90.3,1,8.93,1,2.33,1
11/4/2022 3:15,15.7,1,1.48,1,6.03,1,1090,1,90.1,1,8.92,1,2.48,1
11/4/2022 3:30,15.7,1,1.45,1,7.49,1,1110,1,90.1,1,8.91,1,2.39,1
11/4/2022 3:45,15.7,1,1.42,1,7.37,1,1130,1,90.1,1,8.92,1,2.45,1
11/4/2022 4:00,15.6,1,1.39,1,6.11,1,1140,1,90,1,8.93,1,2.3,1
11/4/2022 4:15,15.6,1,1.35,1,6.67,1,1140,1,90,1,8.93,1,2.35,1
11/4/2022 4:30,15.5,1,1.32,1,6.64,1,1130,1,89.7,1,8.92,1,2.32,1
11/4/2022 4:45,15.5,1,1.29,1,6.3,1,1110,1,89.3,1,8.89,1,2.21,1
11/4/2022 5:00,15.5,1,1.26,1,6.24,1,1070,1,88.6,1,8.82,1,2.34,1
11/4/2022 5:15,15.4,1,1.22,1,6.6,1,1050,1,88.3,1,8.79,1,2.18,1
11/4/2022 5:30,15.4,1,1.18,1,4.33,1,1040,1,88,1,8.77,1,2.46,1
11/4/2022 5:45,15.4,1,1.15,1,5.25,1,1020,1,87.7,1,8.75,1,2.32,1
11/4/2022 6:00,15.3,1,1.11,1,5.38,1,1000,1,87.4,1,8.73,1,2.62,1
11/4/2022 6:15,15.2,1,1.08,1,6.18,1,978,1,87,1,8.7,1,2.8,1
11/4/2022 6:30,15.1,1,1.05,1,5.86,1,937,1,86.1,1,8.64,1,2.36,1
11/4/2022 6:45,15.1,1,1.02,1,4.56,1,942,1,86,1,8.63,1,2.4,1
11/4/2022 7:00,14.9,1,0.993,1,5.77,1,901,1,85.2,1,8.59,1,2.28,1
11/4/2022 7:15,14.8,1,0.971,1,3.62,1,900,1,84.9,1,8.57,1,2.11,1
11/4/2022 7:30,14.8,1,0.962,1,3.73,1,898,1,84.6,1,8.55,1,2.11,1
11/4/2022 7:45,14.8,1,0.961,1,3.28,1,893,1,84.6,1,8.55,1,2.07,1
11/4/2022 8:00,14.7,1,0.977,1,2.67,1,874,1,85.2,1,8.62,1,2.03,1
11/4/2022 8:15,14.7,1,1.02,1,4.43,1,849,1,85.7,1,8.68,1,2.02,1
11/4/2022 8:30,14.8,1,1.03,1,3.81,1,878,1,85.1,1,8.61,1,2.14,1
11/4/2022 8:45,15.1,1,1.05,1,12.98,1,931,1,86.8,1,8.72,1,2.12,1
11/4/2022 9:00,15.1,1,1.05,1,16.33,1,924,1,86.9,1,8.72,1,2.15,1
11/4/2022 9:15,15.2,1,1.08,1,15.3,1,916,1,87.4,1,8.75,1,2.01,1
11/4/2022 9:30,15.4,1,1.07,1,10.67,1,872,1,88.8,1,8.84,1,2.06,1
11/4/2022 9:45,15.5,1,1.17,1,10.91,1,871,1,88.8,1,8.85,1,2.09,1
11/4/2022 10:00,15.6,1,1.22,1,11.83,1,859,1,89.4,1,8.88,1,2.14,1
11/4/2022 10:15,15.7,1,1.22,1,11.21,1,858,1,89.8,1,8.9,1,2.09,1
11/4/2022 10:30,15.6,1,1.27,1,11.84,1,894,1,89.6,1,8.89,1,2.09,1
11/4/2022 10:45,15.6,1,1.3,1,11.1,1,952,1,89.6,1,8.89,1,2.14,1
11/4/2022 11:00,15.6,1,1.34,1,10.7,1,955,1,89.5,1,8.88,1,2.05,1
11/4/2022 11:15,15.7,1,1.38,1,11.28,1,988,1,89.7,1,8.89,1,2.01,1
11/4/2022 11:30,15.7,1,1.41,1,12.18,1,1020,1,89.8,1,8.9,1,2.12,1
11/4/2022 11:45,15.7,1,1.44,1,13.69,1,1070,1,90.1,1,8.92,1,2.01,1
11/4/2022 12:00,15.7,1,1.48,1,13.98,1,1090,1,90.2,1,8.93,1,2.13,1
11/4/2022 12:15,15.7,1,1.52,1,13.2,1,1130,1,90.3,1,8.94,1,2.08,1
11/4/2022 12:30,15.7,1,1.55,1,13.37,1,1180,1,90.5,1,8.96,1,2.08,1
11/4/2022 12:45,15.7,1,1.58,1,12.29,1,1260,1,90.7,1,8.98,1,2.14,1
11/4/2022 13:00,15.7,1,1.61,1,13.39,1,1290,1,90.8,1,8.99,1,2,1
11/4/2022 13:15,15.7,1,1.65,1,12.64,1,1300,1,90.9,1,8.99,1,2.12,1
11/4/2022 13:30,15.7,1,1.67,1,12.84,1,1340,1,91,1,9.01,1,2.07,1
11/4/2022 13:45,15.7,1,1.69,1,10.48,1,1340,1,91.1,1,9.02,1,2.11,1
11/4/2022 14:00,15.7,1,1.7,1,9.65,1,1390,1,91,1,9.01,1,1.99,1
11/4/2022 14:15,15.7,1,1.7,1,11.18,1,1390,1,91.2,1,9.02,1,2.08,1
11/4/2022 14:30,15.7,1,1.69,1,10.71,1,1480,1,91.2,1,9.03,1,2.09,1
11/4/2022 14:45,15.6,1,1.67,1,9.7,1,1550,1,91.3,1,9.03,1,2.23,1
11/4/2022 15:00,15.7,1,1.65,1,9.27,1,1530,1,91.3,1,9.04,1,2.07,1
11/4/2022 15:15,15.7,1,1.64,1,7.39,1,1410,1,91.3,1,9.03,1,2.08,1
11/4/2022 15:30,15.7,1,1.62,1,7.81,1,1410,1,91.4,1,9.04,1,2.18,1
11/4/2022 15:45,15.7,1,1.59,1,8.81,1,1410,1,91.3,1,9.03,1,2.15,1
11/4/2022 16:00,15.7,1,1.56,1,8.15,1,1410,1,91.3,1,9.03,1,2.2,1
11/4/2022 16:15,15.7,1,1.53,1,7.56,1,1190,1,91.3,1,9.03,1,2.16,1
11/4/2022 16:30,15.8,1,1.51,1,7.77,1,1080,1,91.2,1,9.02,1,2.18,1
11/4/2022 16:45,15.8,1,1.48,1,7.77,1,1080,1,91.1,1,9.01,1,2.67,1
11/4/2022 17:00,15.7,1,1.44,1,8.57,1,1090,1,91.1,1,9.01,1,2.62,1
11/4/2022 17:15,15.7,1,1.41,1,7.87,1,1110,1,91.2,1,9.03,1,2.6,1
11/4/2022 17:30,15.6,1,1.38,1,8.54,1,1080,1,91.5,1,9.07,1,2.7,1
11/4/2022 17:45,15.6,1,1.34,1,6.12,1,1060,1,91.3,1,9.06,1,2.62,1
11/4/2022 18:00,15.6,1,1.31,1,6.76,1,1020,1,91.1,1,9.04,1,2.52,1
11/4/2022 18:15,15.6,1,1.29,1,6.1,1,1030,1,91,1,9.04,1,2.69,1
11/4/2022 18:30,15.6,1,1.26,1,5.26,1,1030,1,90.9,1,9.02,1,2.53,1
11/4/2022 18:45,15.6,1,1.21,1,5.83,1,981,1,90.6,1,9,1,2.8,1
11/4/2022 19:00,15.6,1,1.18,1,6.19,1,968,1,90.6,1,9,1,2.6,1
11/4/2022 19:15,15.5,1,1.15,1,4.98,1,963,1,90.4,1,8.98,1,2.41,1
11/4/2022 19:30,15.5,1,1.11,1,5.36,1,948,1,90.3,1,8.98,1,2.67,1
11/4/2022 19:45,15.5,1,1.09,1,5.96,1,920,1,90,1,8.96,1,2.76,1
11/4/2022 20:00,15.4,1,1.08,1,4.86,1,907,1,89.8,1,8.95,1,3.49,1
11/4/2022 20:15,15.4,1,1.07,1,5.48,1,910,1,89.5,1,8.93,1,2.37,1
11/4/2022 20:30,15.3,1,1.07,1,4.17,1,897,1,89.4,1,8.93,1,2.53,1
11/4/2022 20:45,15.2,1,1.09,1,4.17,1,876,1,89.8,1,8.99,1,2.72,1
11/4/2022 21:00,15.2,1,1.12,1,4.55,1,876,1,89.7,1,8.97,1,2.68,1
11/4/2022 21:15,15.3,1,1.14,1,4.48,1,881,1,89.6,1,8.96,1,2.58,1
